filename,width,height,class,xmin,ymin,xmax,ymax
144_jpg.rf.997e312c2afc269dfe10ce2b01ed003a.jpg,640,640,pigmentation,265,134,396,239
144_jpg.rf.997e312c2afc269dfe10ce2b01ed003a.jpg,640,640,pigmentation,154,401,209,476
pigmentation-dark-spots_50_jpg.rf.917dc142b73076b8e0bb21e84547eeb0.jpg,640,640,pigmentation,441,0,546,268
pigmentation-dark-spots_50_jpg.rf.917dc142b73076b8e0bb21e84547eeb0.jpg,640,640,pigmentation,97,192,124,227
pigmentation-dark-spots_50_jpg.rf.917dc142b73076b8e0bb21e84547eeb0.jpg,640,640,pigmentation,63,45,113,113
yt-M4UGBt0gtbc-0004_jpg.rf.9bb587c2138cae7ce972376f9321abcb.jpg,640,640,pigmentation,129,39,568,248
yt-M4UGBt0gtbc-0004_jpg.rf.9bb587c2138cae7ce972376f9321abcb.jpg,640,640,pigmentation,138,364,280,468
yt-M4UGBt0gtbc-0004_jpg.rf.9bb587c2138cae7ce972376f9321abcb.jpg,640,640,pigmentation,180,478,423,525
yt-M4UGBt0gtbc-0004_jpg.rf.9bb587c2138cae7ce972376f9321abcb.jpg,640,640,pigmentation,395,381,512,493
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.9b0154097e89eb45ff7b0d8b57e2117b.jpg,640,640,pigmentation,40,23,459,605
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.9b0154097e89eb45ff7b0d8b57e2117b.jpg,640,640,pigmentation,344,40,582,222
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,178,329,200,353
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,332,425,345,442
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,397,473,407,495
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,394,453,406,468
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,452,300,470,318
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,443,347,461,364
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,460,322,469,333
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,416,404,426,418
268_jpg.rf.9b201a4725f30a403348123ddd63bd06.jpg,640,640,pigmentation,394,342,419,370
143_jpg.rf.9c2163f2dc475d98de8fe7109b4b998d.jpg,640,640,pigmentation,48,37,412,570
melasma31_jpg.rf.9c50a706cd0312f24f76a9143f146791.jpg,640,640,pigmentation,335,263,576,588
melasma31_jpg.rf.9c50a706cd0312f24f76a9143f146791.jpg,640,640,pigmentation,265,9,539,322
melasma31_jpg.rf.9c50a706cd0312f24f76a9143f146791.jpg,640,640,pigmentation,12,173,229,334
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,124,34,288,420
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,274,74,487,527
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,263,338,326,414
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,295,8,320,46
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,455,79,505,129
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,519,221,537,254
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,488,152,502,181
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,559,196,584,225
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,446,438,459,470
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,475,463,497,489
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,343,552,366,592
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,389,562,407,591
IMG_4633_jpg.rf.9c77ca0e32006cd8fb8da84fdabbf6ad.jpg,640,640,pigmentation,416,500,446,533
48674_png_jpg.rf.99bfe10feaf670663dec99d86c9dec02.jpg,640,640,pigmentation,16,142,599,467
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,177,324,200,348
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,328,426,341,443
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,391,476,401,497
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,389,456,401,471
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,452,305,470,322
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,441,352,460,368
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,460,327,468,338
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,413,407,423,421
268_jpg.rf.a2002d37b3374d6fdb66c04ec1eef73f.jpg,640,640,pigmentation,392,345,417,373
melasma19_jpg.rf.a122dc11839bffaa265b5515b2c57e57.jpg,640,640,pigmentation,163,0,510,568
melasma4_jpg.rf.9d64dad4db4411a6d0107f5f7ab49560.jpg,640,640,pigmentation,221,8,346,181
melasma4_jpg.rf.9d64dad4db4411a6d0107f5f7ab49560.jpg,640,640,pigmentation,406,62,532,216
melasma4_jpg.rf.9d64dad4db4411a6d0107f5f7ab49560.jpg,640,640,pigmentation,27,94,172,305
pigmentation_0_6127_jpeg.rf.9e8435de09672ef178d5c43c302d1620.jpg,640,640,pigmentation,117,134,584,512
pigmentation_0_6127_jpeg.rf.9e8435de09672ef178d5c43c302d1620.jpg,640,640,pigmentation,423,555,501,622
pigmentation_0_6127_jpeg.rf.9e8435de09672ef178d5c43c302d1620.jpg,640,640,pigmentation,361,518,429,556
pigmentation_0_6127_jpeg.rf.9e8435de09672ef178d5c43c302d1620.jpg,640,640,pigmentation,553,324,634,401
pigmentation_0_6127_jpeg.rf.9e8435de09672ef178d5c43c302d1620.jpg,640,640,pigmentation,125,450,166,494
143_jpg.rf.a0a38df679d25e9d061fdfff6e1fb4ec.jpg,640,640,pigmentation,276,0,580,576
IMG_2909_jpg.rf.a25db15f2211968c145d7784faa75e67.jpg,640,640,pigmentation,115,182,596,518
image_16_jpg.rf.a6ed7361326459a46574db03995efee1.jpg,640,640,pigmentation,135,50,320,618
image_16_jpg.rf.a6ed7361326459a46574db03995efee1.jpg,640,640,pigmentation,322,138,503,627
image_16_jpg.rf.a6ed7361326459a46574db03995efee1.jpg,640,640,pigmentation,346,125,426,277
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,139,87,263,153
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,127,57,206,110
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,178,257,424,458
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,423,276,466,315
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,524,562,564,597
IMG_4639_jpg.rf.a3ed5e9b5c676564a8aac3fbddf009cc.jpg,640,640,pigmentation,228,498,302,560
yt-LrMrhZhlHyU-0201_jpg.rf.9db9a35fce0075a137cb2a70eed8b794.jpg,640,640,pigmentation,96,3,475,289
yt-LrMrhZhlHyU-0201_jpg.rf.9db9a35fce0075a137cb2a70eed8b794.jpg,640,640,pigmentation,145,378,244,502
yt-LrMrhZhlHyU-0201_jpg.rf.9db9a35fce0075a137cb2a70eed8b794.jpg,640,640,pigmentation,446,262,597,483
116_jpg.rf.a548791051c7052b481cf6231a744b79.jpg,640,640,pigmentation,271,33,640,566
116_jpg.rf.a548791051c7052b481cf6231a744b79.jpg,640,640,pigmentation,61,27,286,224
116_jpg.rf.a548791051c7052b481cf6231a744b79.jpg,640,640,pigmentation,238,360,271,400
IMG_2909_jpg.rf.a4825960b0eb16ca1921924a0a3f04f4.jpg,640,640,pigmentation,122,189,596,536
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,26,42,451,468
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,253,396,288,437
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,181,431,223,469
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,180,534,211,565
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,337,447,364,496
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,301,579,335,629
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,217,594,261,620
melasma10_jpg.rf.a2ef6a0354399e262123b6146367cc10.jpg,640,640,pigmentation,241,468,273,511
image_5_jpg.rf.9c3fb679b68845dd8230417e641edfa9.jpg,640,640,pigmentation,168,0,512,608
image_5_jpg.rf.9c3fb679b68845dd8230417e641edfa9.jpg,640,640,pigmentation,6,191,65,296
image_5_jpg.rf.9c3fb679b68845dd8230417e641edfa9.jpg,640,640,pigmentation,457,16,494,84
image_5_jpg.rf.9c3fb679b68845dd8230417e641edfa9.jpg,640,640,pigmentation,506,347,581,438
146_jpg.rf.a69a1b8d9e283c771554a725ec2f1432.jpg,640,640,pigmentation,0,58,196,385
146_jpg.rf.a69a1b8d9e283c771554a725ec2f1432.jpg,640,640,pigmentation,212,57,409,192
146_jpg.rf.a69a1b8d9e283c771554a725ec2f1432.jpg,640,640,pigmentation,157,262,475,378
146_jpg.rf.a69a1b8d9e283c771554a725ec2f1432.jpg,640,640,pigmentation,448,73,614,300
116_jpg.rf.a4f56352923d09fd2b72f3a30b1fa146.jpg,640,640,pigmentation,0,33,369,566
116_jpg.rf.a4f56352923d09fd2b72f3a30b1fa146.jpg,640,640,pigmentation,354,27,579,224
116_jpg.rf.a4f56352923d09fd2b72f3a30b1fa146.jpg,640,640,pigmentation,369,360,402,400
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,395,150,442,234
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,233,234,276,273
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,263,331,303,423
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,289,302,347,383
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,343,378,366,409
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,335,471,353,509
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,434,538,454,569
image_42_jpg.rf.9d76ccaeea03c7f21cebc85c09df8db4.jpg,640,640,pigmentation,470,472,487,512
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,132,48,280,199
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,336,42,501,159
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,44,389,255,522
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,474,312,636,417
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,277,327,435,414
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,173,482,322,596
melasma46_jpg.rf.a8a4bbd710963c622ade624fb16bafd7.jpg,640,640,pigmentation,422,450,583,519
pigmentation-dark-spots_34_jpg.rf.a0e6835db12191955b05af84a111e579.jpg,640,640,pigmentation,131,444,162,487
pigmentation-dark-spots_34_jpg.rf.a0e6835db12191955b05af84a111e579.jpg,640,640,pigmentation,362,518,413,606
pigmentation-dark-spots_34_jpg.rf.a0e6835db12191955b05af84a111e579.jpg,640,640,pigmentation,462,408,496,469
pigmentation-dark-spots_34_jpg.rf.a0e6835db12191955b05af84a111e579.jpg,640,640,pigmentation,314,379,358,433
pigmentation-dark-spots_34_jpg.rf.a0e6835db12191955b05af84a111e579.jpg,640,640,pigmentation,556,368,585,423
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,192,134,248,182
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,241,181,372,312
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,399,190,442,249
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,366,267,418,331
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,417,329,517,447
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,444,281,512,335
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,500,456,526,486
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,497,421,531,451
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,604,451,625,484
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,267,117,298,167
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,315,106,382,184
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,335,44,376,84
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.a91386b42abbfbe08c9bcf0cc6577e23.jpg,640,640,pigmentation,246,51,269,85
melasma5_jpg.rf.a7c377e88618e352e18c79edb1773722.jpg,640,640,pigmentation,128,6,640,640
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,199,18,323,192
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,49,131,148,291
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,367,72,527,225
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,274,459,438,546
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,145,253,273,369
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.aa9179ec35a8576787b03b03a9d6f247.jpg,640,640,pigmentation,334,226,446,299
146_jpg.rf.9b6a08642d6b135741abf2afbc1af24c.jpg,640,640,pigmentation,438,53,637,377
146_jpg.rf.9b6a08642d6b135741abf2afbc1af24c.jpg,640,640,pigmentation,226,56,423,189
146_jpg.rf.9b6a08642d6b135741abf2afbc1af24c.jpg,640,640,pigmentation,166,260,483,383
146_jpg.rf.9b6a08642d6b135741abf2afbc1af24c.jpg,640,640,pigmentation,22,79,186,307
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,286,286,347,361
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,546,303,615,452
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,149,203,209,388
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,410,435,541,605
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,472,475,593,621
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,301,521,381,612
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,452,185,483,229
IMG_4618_jpg.rf.ade79b8321ea7e0a791bf8961d75d17f.jpg,640,640,pigmentation,620,249,640,301
104_jpg.rf.a432ba70acb9419652f0016c936fd3c5.jpg,640,640,pigmentation,139,0,264,334
104_jpg.rf.a432ba70acb9419652f0016c936fd3c5.jpg,640,640,pigmentation,495,68,559,143
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,462,191,481,218
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,481,210,498,225
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,200,251,243,290
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,294,501,309,522
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,313,567,327,593
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,306,273,328,301
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,343,253,379,287
yt-6CsHoSPLbxA-0216_jpg.rf.a87c458c80b3da6538cacc9c73086457.jpg,640,640,pigmentation,192,341,206,367
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,265,132,443,245
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,456,195,613,315
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,587,149,604,170
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,551,122,575,142
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,502,77,518,96
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,303,56,330,77
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,245,29,281,70
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,481,183,497,196
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,8,128,276,437
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,211,501,254,532
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,163,457,190,487
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,170,288,213,315
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,12,124,57,156
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,245,102,274,129
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,228,88,245,113
IMG_4617_jpg.rf.ab6c918a927f1530430531e7979189ae.jpg,640,640,pigmentation,339,16,362,39
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,385,71,427,202
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,256,264,337,406
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,229,236,275,271
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,124,248,145,278
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,371,162,559,533
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,399,460,428,507
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,348,571,379,607
IMG_4636_jpg.rf.a45a8b97c6c73c0f63c8629856bf3340.jpg,640,640,pigmentation,488,605,509,635
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,189,385,300,556
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,301,287,328,310
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,359,296,389,316
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,480,444,515,471
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,522,376,550,408
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,538,421,574,469
yt-6CsHoSPLbxA-0261_jpg.rf.acf1d32d0b75878a836e42c2ce99661d.jpg,640,640,pigmentation,283,71,312,99
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ac4f4bad55a3b6b2466e50d89faa6f26.jpg,640,640,pigmentation,240,35,597,569
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.ac4f4bad55a3b6b2466e50d89faa6f26.jpg,640,640,pigmentation,145,0,361,292
Melasma25_jpg.rf.ac391724cea8c492eb20db1a41df2d82.jpg,640,640,pigmentation,218,91,495,212
Melasma25_jpg.rf.ac391724cea8c492eb20db1a41df2d82.jpg,640,640,pigmentation,381,361,451,538
Melasma25_jpg.rf.ac391724cea8c492eb20db1a41df2d82.jpg,640,640,pigmentation,128,335,241,460
Melasma25_jpg.rf.ac391724cea8c492eb20db1a41df2d82.jpg,640,640,pigmentation,188,303,239,349
yt-ZBV_vEcAEco-0208_jpg.rf.aef4f6a675d451538c6e4fa952e289e0.jpg,640,640,pigmentation,243,1,615,535
yt-ZBV_vEcAEco-0208_jpg.rf.aef4f6a675d451538c6e4fa952e289e0.jpg,640,640,pigmentation,272,372,354,434
yt-ZBV_vEcAEco-0208_jpg.rf.aef4f6a675d451538c6e4fa952e289e0.jpg,640,640,pigmentation,293,288,355,341
yt-ZBV_vEcAEco-0208_jpg.rf.aef4f6a675d451538c6e4fa952e289e0.jpg,640,640,pigmentation,232,237,301,287
yt-false-0000_jpg.rf.b0e6eb92156f583a83a0613006deaed0.jpg,640,640,pigmentation,21,343,502,595
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,351,278,404,329
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,261,318,295,366
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,493,488,519,520
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,588,339,609,368
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,198,491,279,587
IMG_2930_jpg.rf.ae437f5dab22f9f1e2f3ba22d4ed18a7.jpg,640,640,pigmentation,286,448,338,517
IMG_4615_jpg.rf.af2509e88bc372154511455747a8706e.jpg,640,640,pigmentation,398,296,602,495
IMG_4615_jpg.rf.af2509e88bc372154511455747a8706e.jpg,640,640,pigmentation,41,249,263,434
IMG_4615_jpg.rf.af2509e88bc372154511455747a8706e.jpg,640,640,pigmentation,239,453,401,513
IMG_4615_jpg.rf.af2509e88bc372154511455747a8706e.jpg,640,640,pigmentation,336,221,378,257
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,266,11,374,169
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,86,80,198,237
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,432,78,569,269
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,246,465,418,553
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,350,247,466,312
3132__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.af35fb8d50ddd58af6e0fbf0ec05c8ad.jpg,640,640,pigmentation,181,246,296,311
pigmentation-dark-spots_61_jpg.rf.af549b99321c9c9f37759a74746ed9d0.jpg,640,640,pigmentation,116,76,139,107
pigmentation-dark-spots_61_jpg.rf.af549b99321c9c9f37759a74746ed9d0.jpg,640,640,pigmentation,154,67,176,100
